edge_index,score
130484,3.1867387207882034
130485,0.0
130486,0.0
130487,0.0
130488,4.112462194296056
130489,0.0
130490,4.728412462157642
130491,4.665157739078884
130492,2.9140390715475872
130493,4.270570995834159
130494,0.0
130495,0.0
130496,4.869116531252428
130497,4.8643783539604994
130498,16.156234464189357
130499,0.0
130500,7.155251509056987
130501,3.5091235170261457
130502,4.742074638915745
130503,3.5433088926722314
130504,4.5537732628228635
130505,0.0
130506,1485.480274803283
130507,4.482500423314901
130508,0.0
130509,0.0
130510,24.67724510525103
130511,1.8052852089307252
130512,1.7965507468782123
130513,3.1488534966617516
130514,4.297215130667711
130515,37.31128612299492
130516,0.0
130517,3.5153079331674397
130518,102.13466965253798
130519,3.3117551820019204
130520,4.902253580495526
130521,2.7671987788994974
130522,3.2934223079160443
130523,3.297972883166134
130524,0.0
130525,0.0
130526,3.5238052476594985
130527,2.7246737570523627
130528,1485.5224408781698
130529,0.0
130530,2.5564437350396783
130531,2.5401909985869064
130532,0.0
130533,3.954264170287362
130534,3.3323000570542978
130535,4.085564912828331
130536,4.698993586574114
130537,4.093684700790526
130538,3.925249400340038
130539,4.089784410472259
130540,0.0
130541,5.820941911092361
130542,3.9208019158956082
130543,0.0
130544,0.0
130545,3.873099000278836
130546,3.8847806465402166
130547,0.0
130548,4.53492738617966
130549,3.872446134851252
130550,3.897488168891462
130551,2.005547440926349
130552,3.880980479457484
130553,3.8941195897247907
130554,5.032112533712668
130555,3.2936287475769404
130556,0.0
130557,0.0
130558,4.341683715580139
130559,2.017247537732422
130560,3.1246280605051733
130561,1552.2925540498745
130562,0.0
130563,0.0
130564,0.0
130565,0.0
130566,3.5183098238864448
130567,3.3215471312173737
130568,2.927710280040854
130569,0.0
130570,5.471448557125894
130571,0.0
130572,0.0
130573,4.351413474847747
130574,4.837193605264975
130575,3.4200462654026147
130576,4.340034845130775
130577,0.0
130578,4.281833311534345
130579,4.892798256952122
130580,2.005547440926349
130581,4.645361594871619
130582,3.7606936172169396
130583,2.0226699334754334
130584,3.7205875520963545
130585,3.5707708492952523
130586,3.3217059607314754
130587,1485.4786662512504
130588,0.0
130589,0.0
130590,4.274619148559543
130591,8.390001044784611
130592,0.0
130593,2.967963175370251
130594,5.246642197747184
130595,0.0
130596,3.4310511766506204
130597,4.272888668102081
130598,4.588809685970993
130599,46.03548076237784
130600,0.0
130601,0.0
130602,4.838622812842317
130603,2.917650862439752
130604,3.394711087043932
130605,3.729250147341918
130606,3.755271221473928
130607,3.755271221473928
130608,2.1892058600208895
130609,4.913953677301599
130610,0.0
130611,0.0
130612,4.510652599871299
130613,4.531097027296521
130614,0.0
130615,0.0
130616,1485.5009761854035
130617,0.0
130618,2.597826305071286
130619,0.0
130620,3.92463408112578
130621,3.357343639391965
130622,3.5340789754335677
130623,0.0
130624,3.901707408485814
130625,0.0
130626,3.917539782179086
130627,2.7671987788994974
130628,5.5182255245215055
130629,3.1099356208144115
130630,0.0
130631,3.101375084176204
130632,3.682961988526224
130633,3.6892116912102764
130634,0.0
130635,0.0
130636,0.0
130637,0.0
130638,0.0
130639,0.0
130640,0.0
130641,0.0
130642,0.0
130643,0.0
130644,0.0
130645,0.0
130646,0.0
130647,0.0
130648,0.0
130649,0.0
130650,0.0
130651,0.0
130652,3.4899221770918376
130653,3.9562601837586513
130654,0.0
130655,0.0
130656,3.175929993560093
130657,3.154083645470554
130658,0.0
130659,1552.2954091103848
130660,2.017247537732422
130661,4.077457253196214
130662,2.0038561840044578
130663,3.349402292711657
130664,3.8745054994934782
130665,3.895220945315671
130666,4.484092460174773
130667,3.4949400801242807
130668,4.27257152517303
130669,5.265855149912419
130670,1485.494514753042
130671,0.0
130672,0.0
130673,0.0
130674,4.3413488962551225
130675,3.532201535742506
130676,4.759458535685439
130677,4.934663121641497
130678,6.20427369304982
130679,3.5304642169712777
130680,2.9467588546260988
130681,3.6803931049959484
130682,2.6399578013148375
130683,1485.4915411187517
130684,0.0
130685,0.0
130686,1485.4879819699731
130687,0.0
130688,3.743571124667855
130689,0.0
130690,0.0
130691,1485.4823348130492
130692,0.0
130693,0.0
130694,4.489686587910693
130695,3.1515862416728635
130696,0.0
130697,4.321221095659799
130698,3.7005318100155127
130699,3.541739564175057
130700,4.151020411717031
130701,3.1098023382083455
130702,1485.4806168479963
130703,0.0
130704,0.0
130705,3.9287435206254924
130706,3.9272295437623956
130707,3.9079225325266664
130708,61.666258449085625
130709,3.9323426670884274
130710,3.914058951446802
130711,4.659529806848493
130712,4.272493594201042
130713,3.3210609658159633
130714,3.6797473359317077
130715,3.1468934811063316
130716,3.154774573210615
130717,3.175929993560093
130718,0.0
130719,0.0
130720,6.4408660797434525
130721,3.175929993560093
130722,0.0
130723,4.7819234286089385
130724,4.855786722348369
130725,3.1455276246999277
130726,46.04025261513945
130727,0.0
130728,3.1080535362309796
130729,5.065929543588843
130730,0.0
130731,3.8989692444336037
130732,3.8771360568724464
130733,3.1813523893031044
130734,3.9179825952517082
130735,3.900068664652663
130736,5.256974889849397
130737,3.5111254656376856
130738,4.124425114595408
130739,6.233651992167153
130740,3.8816613432640765
130741,4.496032930161003
130742,1485.487519932207
130743,0.0
130744,2.547951323489566
130745,17.691864168386907
130746,0.0
130747,3.3459081724262028
130748,5.496688964948099
130749,4.652400929258599
130750,0.0
130751,3.157932454898385
130752,0.0
130753,4.092861264593127
130754,4.087594730794091
130755,0.0
130756,2.4504581720152427
130757,5.221696803273232
130758,1485.480274803283
130759,0.0
130760,0.0
130761,4.872134292020364
130762,2.912972681674271
130763,4.681875609892612
130764,1.590557620871325
130765,3.0217522529225604
130766,4.493400179360638
130767,4.108246954470135
130768,4.722881556567873
130769,1485.4951721343373
130770,0.0
130771,5.466218408317093
130772,0.0
130773,3.3478883158485604
130774,4.461598536673962
130775,4.935857633129357
130776,0.0
130777,0.0
130778,3.3161393152754126
130779,3.130704224849285
130780,3.3316464174779856
130781,4.920799408164445
130782,3.3258374634699464
130783,3.5148197033694206
130784,3.328249452857941
130785,4.505222462641004
130786,4.456351485617923
130787,4.476286331472353
130788,4.097864974898883
130789,3.1314739867348513
130790,3.789126485370113
130791,0.0
130792,5.651724978475806
130793,1.3908901931486577
130794,4.890818113529764
130795,0.0
130796,0.0
130797,4.894312233815218
130798,4.887932603169589
130799,1.1238316131052284
130800,4.463907435256296
130801,1485.4999448902724
130802,0.0
130803,0.0
130804,3.9106662446447635
130805,1485.4727623349984
130806,0.0
130807,4.461396612880647
130808,4.481590669534289
130809,0.0
130810,0.0
130811,4.494474439746026
130812,4.482314111520942
130813,0.0
130814,5.060931897448125
130815,0.0
130816,4.8959561386398915
130817,1485.4849205988269
130818,0.0
130819,0.0
130820,4.657535212649872
130821,0.0
130822,1485.4740469057883
130823,2.3422468259335694
130824,2.937221084243124
130825,0.0
130826,2.937404170417381
130827,3.8845662073424605
130828,2.5785912269845497
130829,4.702842396001946
130830,4.45401858842501
130831,3.730358341246566
130832,4.274619148559543
130833,3.8719468089214595
130834,5.227984568269762
130835,5.25122631944217
130836,3.2989077967804175
130837,3.3221941905294945
130838,4.259781297932638
130839,4.737073380080961
130840,4.275553159000309
130841,2.5440779993520035
130842,3.5257558444053902
130843,4.073456452568048
130844,3.548766125108019
130845,4.080188578934657
130846,4.669538001608735
130847,4.272648552971502
130848,0.0
130849,4.281448430591562
130850,3.88050850678276
130851,0.0
130852,0.0
130853,3.3245877293727966
130854,1.3960869245373522
130855,3.3236316556932715
130856,4.931645360873561
130857,0.0
130858,2.7748494327323057
130859,0.0
130860,4.688742051063592
130861,0.0
130862,3.5292885431024743
130863,0.0
130864,3.9094206393408317
130865,5.645614364513282
130866,0.0
130867,1485.4733847505759
130868,0.0
130869,5.262141558462474
130870,0.0
130871,1485.488453813623
130872,3.4903949239152894
130873,4.545164857988285
130874,5.272598114361225
130875,5.274703798902364
130876,5.263103696307038
130877,0.0
130878,4.915143348530258
130879,4.2691717220076475
130880,4.4670926701991345
130881,3.147365324756267
130882,3.1419657664007423
130883,2.5661863967860925
130884,4.295351496628972
130885,2.547951323489566
130886,4.073398649462997
130887,4.662775683441719
130888,1485.4909974082948
130889,0.0
130890,0.0
130891,3.92463408112578
130892,2.758857326351415
130893,4.106471573386429
130894,2.5554508892955563
130895,4.1098054448851125
130896,3.3188739956583455
130897,1485.4823348130492
130898,0.0
130899,1485.488453813623
130900,0.0
130901,0.0
130902,0.0
130903,4.485906806744474
130904,9.33952746095089
130905,3.897488168891462
130906,0.0
130907,0.0
130908,2.729436061979659
130909,1.0478842055258506
130910,0.0
130911,0.0
130912,3.1074366687192647
130913,4.312108720003058
130914,0.0
130915,2.92552769672603
130916,5.045839222864801
130917,3.3212297302387457
130918,2.9495644986424647
130919,0.0
130920,0.8733851897936492
130921,2.3996804039914665
130922,1485.4915411187517
130923,0.0
130924,4.274619148559543
130925,30.575577718763597
130926,0.0
130927,3.124764697755729
130928,5.0314459916575505
130929,5.029912790101033
130930,3.8813485871778193
130931,4.316614910726056
130932,4.302919187523058
130933,3.879190776622303
130934,3.9043300953527105
130935,4.672523635204444
130936,3.6820008828799646
130937,2.9579033706947855
130938,3.55045738202991
130939,3.5525673243890563
130940,4.114947727813245
130941,4.695927054436291
130942,0.0
130943,0.0
130944,0.0
130945,0.0
130946,0.0
130947,6.853287982124462
130948,4.970530980523886
130949,5.059729644472982
130950,0.0
130951,0.0
130952,5.109957121775682
130953,3.9272295437623956
130954,167.57876371403495
130955,0.0
130956,5.036360287785182
130957,3.1555120788991666
130958,4.269236492451254
130959,4.304656506294286
130960,4.075849604336986
130961,3.116391376084996
130962,0.0
130963,0.0
130964,3.1098023382083455
130965,3.14267824128041
130966,3.514343472876691
130967,0.0
130968,3.111528302798225
130969,3.3323000570542978
130970,3.1419657664007423
130971,2.92552769672603
130972,3.1257602530204003
130973,3.112549921070084
130974,5.037027087889876
130975,1485.4806168479963
130976,0.0
130977,7.992073462702648
130978,8.66761821577256
130979,7.9504830964202196
130980,0.0
130981,0.0
130982,5.313134539832735
130983,0.0
130984,4.484754615387098
130985,1485.4755344325697
130986,0.0
130987,0.0
130988,1485.4796211637067
130989,0.0
130990,0.0
130991,0.0
130992,0.0
130993,3.9295363779481214
130994,4.509728653364001
130995,4.321221095659799
130996,0.0
130997,0.0
130998,4.469986696195321
130999,1.323873599787634
131000,3.8982152235721808
131001,3.8906454682814857
131002,3.964618409529181
131003,61.67769391605139
131004,3.883496591849443
131005,4.664906140742167
131006,1485.4909974082948
131007,0.0
131008,0.0
131009,0.0
131010,5.059729644472982
131011,0.0
131012,3.923472083884511
131013,4.480229587045044
131014,3.9137012947342997
131015,1485.4926747305396
131016,0.0
131017,0.0
131018,5.224657277035269
131019,4.267333763901733
131020,3.8814089707786312
131021,3.4896212912860816
131022,0.0
131023,4.100014656892752
131024,4.094821151123758
131025,2.7513502771077176
131026,3.9133578307484838
131027,4.297215130667711
131028,4.296572845272748
131029,4.485906806744474
131030,4.468573745741275
131031,0.26122631532920815
131032,0.0
131033,4.885389008497773
131034,3.696793961905413
131035,4.584960876543161
131036,4.281448430591562
131037,0.0
131038,3.921833985175301
131039,3.8956058262584543
131040,3.910345359996858
131041,0.0
131042,3.910987645391821
131043,3.1555120788991666
131044,3.1483469453438278
131045,0.0
131046,0.0
131047,4.267515043728957
131048,3.700774634666642
131049,0.0
131050,4.8858751738991835
131051,4.867276121675539
131052,4.868541596796833
131053,0.0
131054,5.310325412147091
131055,5.444813583052295
131056,4.546173702806127
131057,3.7163068967028865
131058,3.5010976591096585
131059,3.5107176182826274
131060,1.793731426234312
131061,4.753243411644586
131062,4.289775303338592
131063,4.637851320008219
131064,3.1388525272896413
131065,4.319759373835867
131066,4.290764794438225
131067,4.082439416362364
131068,1485.4755344325697
131069,0.0
131070,0.0
131071,4.477263694241907
131072,3.914420736952523
131073,3.9591936913399843
131074,0.0
131075,1485.4830542552675
131076,0.0
131077,3.7084216758053845
131078,4.684782538367605
131079,0.0
131080,4.5367668925830325
131081,3.8976268705386268
131082,5.0506696528801935
131083,0.0
131084,4.561212057953677
131085,0.0
131086,5.634434495652667
131087,4.934166634257043
131088,3.1625386398321287
131089,3.1468934811063316
131090,5.255725155752248
131091,4.475484571439348
131092,4.1134202033474025
131093,0.0
131094,4.536143831881491
131095,0.0
131096,1485.4826924697618
131097,0.0
131098,4.278808712452641
131099,4.283580436189466
131100,4.29821081495717
131101,4.299585316024374
131102,4.306533945985348
131103,0.0
131104,2.9503340024784546
131105,3.3238179674872304
131106,3.309891289913605
131107,4.867276121675539
131108,5.060931897448125
131109,2.7161136074885186
131110,3.8970830310569538
131111,2.5443471450598967
131112,0.0
131113,3.516204268370093
131114,0.0
131115,0.0
131116,4.103146475573333
131117,4.879989450142248
131118,5.258697112720423
131119,3.311866659418804
131120,3.312420175759582
131121,4.305113899167959
131122,3.8826692849084017
131123,3.130153676078633
131124,2.3854774843466044
131125,0.0
131126,0.0
131127,4.078972649331979
131128,0.0
131129,167.58521585661148
131130,3.5461151818125374
131131,9.343869661168263
131132,3.884859222636145
131133,3.893888377304587
131134,0.0
131135,4.470657625093233
131136,9.34597960352741
131137,6.208233721844959
131138,0.0
131139,9.355569757974337
131140,1485.4696807069604
131141,0.0
131142,0.0
131143,9.355569757974337
131144,3.5160219563445643
131145,9.343869661168263
131146,0.0
131147,1485.4841495466933
131148,1485.4958630620774
131149,0.0
131150,0.0
131151,0.0
131152,2.185448400143005
131153,9.34597960352741
131154,9.34071668242244
131155,1485.5100902383824
131156,0.0
131157,0.0
131158,9.34071668242244
131159,4.296260218211279
131160,4.285196729709494
131161,4.30806147045119
131162,3.9445903450950275
131163,3.9366848673058
131164,3.9091240113530814
131165,3.894234550810952
131166,3.9445903450950275
131167,3.924041212224644
131168,3.941456720067413
131169,3.2966991504584056
131170,4.721023857669384
131171,0.0
131172,0.0
131173,0.0
131174,0.0
131175,0.0
131176,0.0
131177,3.9569009208561576
131178,1485.4813064854884
131179,0.0
131180,0.0
131181,4.105097072319225
131182,0.0
131183,5.0827236680523145
131184,0.0
131185,0.0
131186,0.0
131187,0.0
131188,3.3232674187165783
131189,0.0
131190,0.0
131191,9.348641513929877
131192,3.9155160283783643
131193,3.9272295437623956
131194,9.348641513929877
131195,9.355569757974337
131196,0.0
131197,3.5396537494512783
131198,4.292478243623663
131199,2.369149010343241
131200,0.0
131201,3.1388525272896413
131202,5.261828931401005
131203,4.686156265286081
131204,4.680988951549064
131205,1485.4849205988269
131206,0.0
131207,0.0
131208,0.0
131209,0.0
131210,0.0
131211,3.6295384146369023
131212,1485.4765560508417
131213,0.0
131214,1485.468866947622
131215,0.0
131216,0.0
131217,4.694818860531644
131218,3.339545185978234
131219,4.866774473299563
131220,3.1294293309184638
131221,6.194679022735311
131222,0.0
131223,0.0
131224,0.0
131225,5.034368532131899
131226,3.9022494416204543
131227,0.0
131228,5.053037773840248
131229,0.0
131230,0.0
131231,0.0
131232,1485.4789788783119
131233,3.128913876890164
131234,0.0
131235,3.8742434501489282
131236,4.294467418781184
131237,5.475297366553726
131238,5.4701593414435985
131239,1552.3007622198165
131240,0.0
131241,0.0
131242,4.280582803288467
131243,3.9123275678158245
131244,2.344794291349027
131245,3.9045373091623348
131246,5.445312134833359
131247,5.460812656771741
131248,5.473653461729053
131249,2.9596806871503123
131250,0.0
131251,1485.4849205988269
131252,2.5641065172025646
131253,0.0
131254,3.3232674187165783
131255,3.5225961563705877
131256,0.0
131257,1485.4966005677659
131258,0.0
131259,3.927967049450947
131260,1485.487519932207
131261,0.0
131262,0.0
131263,0.0
131264,139.77472697438822
131265,4.931228739832915
131266,4.085325958920844
131267,4.099679321468583
131268,3.8839832733500055
131269,3.9133578307484838
131270,3.8957371734926993
131271,0.0
131272,0.0
131273,1485.4853252205621
131274,4.284881393127475
131275,0.0
131276,0.0
131277,24.665723578751628
131278,4.288476926896344
131279,4.686513921998583
131280,4.692275265859828
131281,4.498689679571947
131282,4.496881010092921
131283,0.0
131284,0.0
131285,0.0
131286,1485.471792713716
131287,0.0
131288,0.0
131289,5.1094799881094355
131290,1485.4938829186551
131291,0.0
131292,0.0
131293,0.0
131294,0.0
131295,1485.4958630620774
131296,0.0
131297,3.147365324756267
131298,4.095545496283928
131299,1485.4958630620774
131300,0.0
131301,0.0
131302,9.348641513929877
131303,9.348641513929877
131304,9.348641513929877
131305,5.5563336407989805
131306,0.0
131307,9.343869661168263
131308,4.316614910726056
131309,4.300648222228412
131310,4.319759373835867
131311,4.319759373835867
131312,4.3175388572333535
131313,4.314194534726837
131314,5.126798340286795
131315,4.665268571371827
131316,2.721430202905321
131317,0.0
131318,1485.494514753042
131319,2.742205903303538
131320,3.344130855970676
131321,6.0401538846855765
131322,1485.4719890894435
131323,0.0
131324,0.0
131325,3.3247875887695018
131326,4.3002864367226925
131327,0.0
131328,0.0
131329,5.483704750768506
131330,0.0
131331,4.509728653364001
131332,0.0
131333,5.643979878498137
131334,4.8464307478917705
131335,4.2919005996475175
131336,3.157081407396341
131337,0.0
131338,3.876221142100313
131339,4.099364500985717
131340,3.889034851852132
131341,4.4581668643859285
131342,1485.4951721343373
131343,0.0
131344,0.0
131345,3.3093288708624513
131346,5.249423069004243
131347,3.157932454898385
131348,0.0
131349,0.0
131350,4.269724077125333
131351,5.074585171495851
131352,3.876221142100313
131353,4.084540972110286
131354,3.681778444145349
131355,3.1184138396378374
131356,4.103459102634803
131357,3.156288550073712
131358,4.255432130376709
131359,4.270351524669668
131360,3.9022494416204543
131361,3.9287435206254924
131362,3.9223638899798634
131363,0.0
131364,0.0
131365,4.095179065885837
131366,4.858495855823265
131367,4.089257086163458
131368,5.260619840112094
131369,4.106131464045102
131370,4.883108495368812
131371,2.3874327259848664
131372,4.850804559182218
131373,5.21847324796834
131374,2.9166196963335764
131375,4.092703338252541
131376,4.148448947690994
131377,1.4520235570041766
131378,0.0
131379,4.66967463885929
131380,4.275553159000309
131381,2.472965901168378
131382,0.0
131383,3.530880838011923
131384,4.472154828733882
131385,4.54549709681754
131386,4.3025145657877015
131387,0.0
131388,4.304210080527598
131389,4.480546988023672
131390,3.487047375789072
131391,4.484519919297616
131392,4.16273341100191
131393,3.893645552653458
131394,1485.4973770389404
131395,0.0
131396,5.426898749279734
131397,0.0
131398,3.921308467213532
131399,4.094160931283255
131400,4.120343286400341
131401,3.3275596863409715
131402,4.312108720003058
131403,3.1116004276547504
131404,0.0
131405,4.640205764340739
131406,5.288481065771417
131407,2.7536451119881535
131408,0.0
131409,0.0
131410,0.0
131411,4.717045315646808
131412,2.9484902382570763
131413,4.688357686219961
131414,2.341434098793579
131415,3.6936288548295124
131416,0.0
131417,3.92463408112578
131418,0.0
131419,0.0
131420,3.1130038302744794
131421,2.737988212006643
131422,3.304499602070152
131423,3.8845662073424605
131424,0.0
131425,0.0
131426,0.0
131427,1485.4899419855285
131428,4.458479620472186
131429,0.0
131430,4.665157739078884
131431,4.475618886243718
131432,0.0
131433,3.6941267614866358
131434,3.7131370157098273
131435,4.15458536661113
131436,4.733332693425524
131437,2.5848886688401844
131438,0.0
131439,1485.4826924697618
131440,3.3160097743882004
131441,0.0
131442,1485.4819913490635
131443,0.0
131444,0.0
131445,4.883108495368812
131446,4.459394793293896
131447,4.166920007324882
131448,0.0
131449,1485.4786662512504
131450,0.0
131451,0.0
131452,4.667675915867452
131453,2.9287866048228506
131454,0.0
131455,0.0
131456,0.0
131457,0.0
131458,4.0717062313180135
131459,1485.4826924697618
131460,0.0
131461,0.0
131462,31.126120743007213
131463,3.7042392082756304
131464,0.0
131465,0.0
131466,3.334717723532967
131467,1485.4743066326866
131468,0.0
131469,0.0
131470,3.7104340754247573
131471,3.9035478180627026
131472,0.0
131473,2.57543334529678
131474,0.0
131475,3.692745164056089
131476,4.458739089320974
131477,1485.4899419855285
131478,0.0
131479,0.0
131480,2.177492344636858
131481,4.358235660516422
131482,3.9603685910600595
131483,4.4519589657332075
131484,3.730358341246566
131485,2.9503340024784546
131486,2.9828162509221476
131487,5.906762166429306
131488,0.0
131489,3.7868556491002563
131490,2.7536451119881535
131491,1485.4899419855285
131492,0.0
131493,0.0
131494,0.0
131495,1485.4796211637067
131496,0.0
131497,4.4887618672546665
131498,4.493042522648135
131499,4.4769680984524625
131500,4.475884935356698
131501,2.5431750838851594
131502,4.479743421643634
131503,4.478150868684609
131504,3.6996998581821017
131505,0.0
131506,0.0
131507,0.0
131508,0.0
131509,1485.4816512397222
131510,3.357343639391965
131511,0.0
131512,0.0
131513,3.9979674464990618
131514,0.0
131515,61.66564312987137
131516,1485.517018482427
131517,0.0
131518,0.0
131519,4.758101581989411
131520,0.0
131521,0.0
131522,4.306533945985348
131523,4.29594888139769
131524,4.295648124616721
131525,2.5473296820606928
131526,6.0726361331292695
131527,4.29821081495717
131528,4.675810541680273
131529,4.2985550530917145
131530,0.0
131531,3.315879717401836
131532,4.003122244831636
131533,0.0
131534,3.5075423182484697
131535,4.681578981904862
131536,0.0
131537,0.0
131538,2.9639676647583957
131539,0.0
131540,3.5116949810521825
131541,3.507660892028697
131542,1485.4951721343373
131543,0.0
131544,0.0
131545,3.567579874578995
131546,3.5621574788359833
131547,4.292793064106529
131548,4.25497718897401
131549,0.0
131550,1485.487519932207
131551,3.138211274092983
131552,4.915487199590437
131553,0.0
131554,1.7823144098132426
131555,1552.2957098671657
131556,0.0
131557,4.477702249496524
131558,1485.4837667301472
131559,0.0
131560,0.0
131561,4.293128399530697
131562,4.280235210509432
131563,3.4971995622127885
131564,3.126354670218993
131565,0.0
131566,0.0
131567,0.0
131568,0.0
131569,3.8861049569648647
131570,4.099679321468583
131571,3.881287558453067
131572,3.703690852926375
131573,2.7284743112094594
131574,3.9272295437623956
131575,4.733394238249429
131576,4.101036275164611
131577,4.095722389268358
131578,3.9287435206254924
131579,1.987291594638945
131580,5.816142318001316
131581,3.1813523893031044
131582,5.806288178838018
131583,2.3545201798729933
131584,0.0
131585,4.688742051063592
131586,5.838038340634258
131587,3.5433088926722314
131588,1485.4765560508417
131589,0.0
131590,0.0
131591,3.1478514901576773
131592,2.923371692517547
131593,3.1438321099600306
131594,3.5153079331674397
131595,3.339087793104561
131596,1.982921525067351
131597,0.0
131598,0.0
131599,4.106131464045102
131600,3.341967239299697
131601,5.62845174525511
131602,0.0
131603,3.699337427552441
131604,2.187225716598532
131605,5.107067419939544
131606,3.353001439174592
131607,5.443719581874334
131608,0.0
131609,3.3621154921535776
131610,0.0
131611,5.3113272896263775
131612,4.459340731907698
131613,0.0
131614,0.0
131615,0.0
131616,0.0
131617,3.1450848116273056
131618,4.334612449387763
131619,0.0
131620,0.0
131621,4.268349188983765
131622,3.923472083884511
131623,3.8850048916218647
131624,3.896277658329883
131625,1485.51322386341
131626,0.0
131627,3.923472083884511
131628,3.934993610383909
131629,0.0
131630,0.0
131631,3.689415421350623
131632,3.883496591849443
131633,4.53374822864158
131634,2.7685470879347247
131635,4.06659259189283
131636,0.0
131637,4.1639561789183555
131638,4.85167367015459
131639,4.30213020094407
131640,3.133501224204851
131641,5.268083278977428
131642,3.8914272294723418
131643,5.665990733192452
131644,0.0
131645,3.9179825952517082
131646,3.1464314433402887
131647,4.4775564514860156
131648,6.579405433626911
131649,4.862373308754046
131650,3.8777703427305497
131651,3.971662259783743
131652,2.96166083057267
131653,4.717045315646808
131654,3.731520338487835
131655,3.5189512061078916
131656,6.488066248443899
131657,4.278808712452641
131658,4.455416959078004
131659,0.0
131660,1485.4904675034902
131661,0.0
131662,4.09046669355152
131663,3.6850881880086654
131664,30.581007855993892
131665,2.3674176267122635
131666,3.530059595235921
131667,4.711249780216726
131668,4.882260415436893
131669,3.9303874254501654
131670,4.532143676377265
131671,3.3193126799377497
131672,3.161076918008196
131673,0.0
131674,4.306533945985348
131675,0.0
131676,3.9287435206254924
131677,5.695646111212495
131678,2.1753341470069776
131679,5.066604988354337
131680,0.0
131681,6.09475943109673
131682,4.857106516905435
131683,4.294150017802556
131684,2.9519710689893603
131685,4.66057348835911
131686,61.65989546263766
131687,5.218443185192721
131688,5.655563465920592
131689,5.656006278993214
131690,5.662657764867285
131691,5.663273084081544
131692,4.863339704416616
131693,4.379009812617182
131694,3.3291927530834475
131695,4.472738407850278
131696,5.040870865350973
131697,0.0
131698,3.3210609658159633
131699,4.1078874914106
131700,4.550751889360861
131701,1485.4999448902724
131702,0.0
131703,0.0
131704,9.855508099117714
131705,0.0
131706,2.7700610647978214
131707,0.0
131708,0.0
131709,0.0
131710,5.127776864279443
131711,5.448265512232053
131712,4.277210740452517
131713,0.0
131714,3.2965075486481363
131715,4.559791107962772
131716,3.344130855970676
131717,0.0
131718,3.700774634666642
131719,0.0
131720,5.26890452175343
131721,3.158856401405683
131722,3.5366801151608582
131723,1485.4973770389404
131724,0.0
131725,0.0
131726,2.5831974119182934
131727,0.0
131728,4.836734922143422
131729,1485.4837667301472
131730,0.0
131731,0.0
131732,5.263779528146896
131733,4.262448627376203
131734,2.7336471730123626
131735,2.556737782531667
131736,3.153426264175388
131737,4.290978717536828
131738,4.277543882455288
131739,0.0
131740,0.0
131741,1485.4830542552675
131742,0.0
131743,2.9623983362612214
131744,4.852477494584204
131745,0.0
131746,1485.4792997629597
131747,0.0
131748,2.372629841075525
131749,3.8833562128800336
131750,4.269724077125333
131751,4.678705728899553
131752,4.459909344148679
131753,4.489373960849224
131754,0.0
131755,5.255151769594109
131756,3.1493790146235203
131757,0.0
131758,0.0
131759,2.5657435837134703
131760,0.0
131761,1485.4894354342107
131762,0.0
131763,0.0
131764,0.0
131765,1485.4926747305396
131766,4.2649151942495465
131767,0.0
131768,4.289583056404383
131769,3.133218143819847
131770,4.069302112442091
131771,3.149908919428083
131772,3.711847800027531
131773,2.5403001535576055
131774,1552.301891186712
131775,2.9215880538474046
131776,2.9227295361473717
131777,4.309699569160401
131778,2.557027443180862
131779,2.551176685141491
131780,2.5439409750270836
131781,0.0
131782,4.0980752853034215
131783,5.320109748900048
131784,0.0
131785,1485.4837667301472
131786,0.0
131787,2.5476339225109386
131788,3.704374426253517
131789,1485.487519932207
131790,0.0
131791,0.0
131792,2.541849354187842
131793,2.636705473482208
131794,2.9711161541160744
131795,4.287934893761704
131796,3.8758895483949987
131797,3.502355779818032
131798,0.0
131799,0.0
131800,2.9169604507988427
131801,4.120343286400341
131802,4.117154954862588
131803,1485.477757529668
131804,0.0
131805,0.0
131806,3.9085339809972828
131807,4.162840243526424
131808,3.876924198170452
131809,3.3204062940413466
131810,4.644881880709612
131811,0.0
131812,5.613675310427322
131813,0.0
131814,0.0
131815,4.685127937725242
131816,4.643854585347078
131817,4.655190832250821
131818,4.671580851078089
131819,5.372333951140021
131820,5.618945069846058
131821,3.8779659443092487
131822,0.0
131823,0.0
131824,0.0
131825,0.0
131826,0.0
131827,1485.4837667301472
131828,0.0
131829,1485.4889399790245
131830,0.0
131831,0.0
131832,0.0
131833,0.0
131834,0.0
131835,0.0
131836,0.0
131837,0.0
131838,0.0
131839,0.0
131840,0.0
131841,0.0
131842,2.9694248971941835
131843,2.965742658767738
131844,2.9828162509221476
131845,1485.4853252205621
131846,0.0
131847,0.0
131848,4.468187574550612
131849,4.643188946465476
131850,0.0
131851,3.8886700987762866
131852,4.6607532198888775
131853,3.879607784737313
131854,3.8699484730039857
131855,3.14267824128041
131856,1552.2939110035707
131857,30.572604084473177
131858,0.0
131859,0.0
131860,4.106815037372245
131861,0.0
131862,0.0
131863,3.9615403941852207
131864,0.8799066186813562
131865,0.0
131866,0.0
131867,1485.486173300494
131868,3.907590680771776
131869,3.9002334293070158
131870,0.0
131871,2.589660521601797
131872,0.0
131873,5.117211669509146
131874,5.2500114220377965
131875,5.2475333719583155
131876,4.537156676467762
131877,3.524760160115931
131878,0.0
131879,4.922757359323256
