edge_rarity,is_unusual_dst_port,dst_in_degree,edge_rarity_weighted,is_unusual_dst_port_weighted,dst_in_degree_weighted,total_score,label
0.009900990099009901,0.0,7.0,-0.7006699067417005,0.0,-0.05415410280290044,-0.7548240095446009,0.0
0.004784688995215311,0.0,10.0,-0.42171993198390706,0.0,-0.07736300400414349,-0.49908293598805054,0.0
0.0006393861892583121,0.0,17.0,-0.05908496479877561,0.0,-0.13151710680704393,-0.19060207160581955,0.0
0.027777777777777776,0.0,16.0,-0.994762259412748,0.0,-0.12378080640662958,-1.1185430658193776,0.0
0.004807692307692308,0.0,3622.0,-0.42378381419590005,0.0,-28.02088005030077,-28.444663864496672,0.0
0.002008032128514056,0.0,12.0,-0.17837735665197216,0.0,-0.09283560480497219,-0.27121296145694435,0.0
0.0011001100110011,0.0,12.0,-0.10770568469814802,0.0,-0.09283560480497219,-0.20054128950312022,0.0
0.001610305958132045,0.0,9.0,-0.14927299661688462,0.0,-0.06962670360372913,-0.21889970022061375,0.0
0.010752688172043012,0.0,3219.0,-0.7290645809635413,0.0,-24.90315098893379,-25.63221556989733,0.0
0.0007067137809187279,0.0,2.0,-0.06824570514323586,0.0,-0.015472600800828698,-0.08371830594406456,0.0
0.0006393861892583121,1.0,18.0,-0.05908496479877561,1.938666773402042,-0.13925340720745827,1.740328401395808,0.0
0.01,0.0,3630.0,-0.7041241938122994,0.0,-28.082770453504086,-28.786894647316384,0.0
0.0053475935828877,0.0,10.0,-0.46944992377073513,0.0,-0.07736300400414349,-0.5468129277748787,0.0
0.0034129692832764505,0.0,3622.0,-0.3025578905862048,0.0,-28.02088005030077,-28.323437940886976,0.0
0.0011918951132300357,0.0,237.0,-0.11653330721190062,0.0,-1.8335031948982008,-1.9500365021101014,0.0
0.0011918951132300357,0.0,3.0,-0.11653330721190062,0.0,-0.023208901201243047,-0.13974220841314366,0.0
0.004366812227074236,0.0,3630.0,-0.3838024328190107,0.0,-28.082770453504086,-28.466572886323096,0.0
0.003875968992248062,0.0,3622.0,-0.3434662085354981,0.0,-28.02088005030077,-28.36434625883627,0.0
0.004464285714285714,0.0,3630.0,-0.392963173163471,0.0,-28.082770453504086,-28.475733626667555,0.0
0.002638522427440633,1.0,3865.0,-0.22766431221275987,1.938666773402042,-29.90080104760146,-28.189798586412177,0.0
0.002638522427440633,0.0,2.0,-0.22766431221275987,0.0,-0.015472600800828698,-0.24313691301358858,0.0
0.008620689655172414,0.0,16.0,-0.649529078036105,0.0,-0.12378080640662958,-0.7733098844427346,0.0
0.00038595137012736397,1.0,4752.0,-0.02373826628390568,1.938666773402042,-36.76289950276899,-34.847970995650854,0.0
0.008620689655172414,1.0,2000.0,-0.649529078036105,1.938666773402042,-15.472600800828697,-14.18346310546276,0.0
0.0003480682213713888,0.0,12.0,-0.019422217868650102,0.0,-0.09283560480497219,-0.11225782267362229,0.0
0.0026595744680851063,0.0,367.0,-0.22973543611672478,0.0,-2.8392222469520663,-3.068957683068791,0.0
0.00034916201117318437,0.0,367.0,-0.01958153509203202,0.0,-2.8392222469520663,-2.8588037820440984,0.0
0.00267379679144385,0.0,20.0,-0.23095204036800487,0.0,-0.15472600800828698,-0.3856780483762918,0.0
0.00043159257660768235,1.0,3154.0,-0.028184665154655557,1.938666773402042,-24.400291462906857,-22.48980935465947,0.0
0.00043196544276457883,0.0,1.0,-0.0282425986904308,0.0,-0.007736300400414349,-0.035978899090845146,0.0
0.0002656042496679947,0.0,13.0,-0.011021855181239916,0.0,-0.10057190520538653,-0.11159376038662644,0.0
0.00021925016443762334,0.0,11.0,-0.006995474444860552,0.0,-0.08509930440455785,-0.0920947788494184,0.0
0.00046707146193367583,0.0,15.0,-0.033058323851747846,0.0,-0.11604450600621524,-0.14910282985796308,0.0
0.00046816479400749064,0.0,367.0,-0.03339144168245549,0.0,-2.8392222469520663,-2.8726136886345217,0.0
0.004310344827586207,0.0,11.0,-0.37905188288544084,0.0,-0.08509930440455785,-0.4641511872899987,0.0
0.0034129692832764505,0.0,10.0,-0.3025578905862048,0.0,-0.07736300400414349,-0.3799208945903483,0.0
0.0002646202699126753,1.0,3865.0,-0.010920471493633243,1.938666773402042,-29.90080104760146,-27.973054745693048,0.0
0.0002653927813163482,0.0,15.0,-0.011007371797296106,0.0,-0.11604450600621524,-0.12705187780351135,0.0
0.003937007874015748,0.0,82.0,-0.34839055907639366,0.0,-0.6343766328339766,-0.9827671919103702,0.0
0.0038461538461538464,0.0,16.0,-0.34083023265772455,0.0,-0.12378080640662958,-0.46461103906435414,0.0
0.0007830853563038371,0.0,1928.0,-0.07737023702783659,0.0,-14.915587171998865,-14.992957409026701,0.0
0.0007830853563038371,0.0,1518.0,-0.07737023702783659,0.0,-11.743704007828981,-11.821074244856817,0.0
0.00031416902293433867,0.0,367.0,-0.01554791266368075,0.0,-2.8392222469520663,-2.854770159615747,0.0
0.004132231404958678,0.0,3219.0,-0.3643729732583887,0.0,-24.90315098893379,-25.267523962192175,0.0
0.0003139717425431711,0.0,7.0,-0.015475495743961697,0.0,-0.05415410280290044,-0.06962959854686214,0.0
0.0004576659038901602,1.0,3154.0,-0.03135652623835009,1.938666773402042,-24.400291462906857,-22.492981215743164,0.0
0.007751937984496124,0.0,1928.0,-0.6092073371365362,0.0,-14.915587171998865,-15.524794509135402,0.0
0.001589825119236884,0.0,2000.0,-0.14791155852616641,0.0,-15.472600800828697,-15.620512359354864,0.0
0.002785515320334262,1.0,26.0,-0.24161905264262143,1.938666773402042,-0.20114381041077306,1.4959039103486476,0.0
0.00038714672861014324,1.0,3154.0,-0.02378895812770902,1.938666773402042,-24.400291462906857,-22.485413647632523,0.0
0.041666666666666664,0.0,15.0,-1.101388932007082,0.0,-0.11604450600621524,-1.2174334380132972,0.0
0.0007479431563201197,0.0,3219.0,-0.07343075659512008,0.0,-24.90315098893379,-24.976581745528907,0.0
0.002770083102493075,0.0,4.0,-0.24004760548471799,0.0,-0.030945201601657396,-0.2709928070863754,0.0
0.005813953488372093,0.0,3865.0,-0.5020158125683933,0.0,-29.90080104760146,-30.402816860169853,0.0
0.0002277385561375541,0.0,367.0,-0.007458942731062492,0.0,-2.8392222469520663,-2.8466811896831286,0.0
0.0001450747134774409,0.0,19.0,-0.002983577092424997,0.0,-0.14698970760787264,-0.14997328470029764,0.0
0.00014543339150668993,1.0,45.0,-0.003019785552284524,1.938666773402042,-0.3481335180186457,1.5875134698311117,0.0
0.00022763487366264513,0.0,9.0,-0.007444459347118682,0.0,-0.06962670360372913,-0.07707116295084782,0.0
0.007751937984496124,0.0,16.0,-0.6092073371365362,0.0,-0.12378080640662958,-0.7329881435431658,0.0
0.006802721088435374,0.0,14.0,-0.5607749012284333,0.0,-0.10830820560580089,-0.6690831068342342,0.0
0.002347417840375587,0.0,12.0,-0.20336843564701748,0.0,-0.09283560480497219,-0.29620404045198967,0.0
0.008064516129032258,0.0,2000.0,-0.6246538661126102,0.0,-15.472600800828697,-16.097254666941307,0.0
0.0003885003885003885,0.0,13.0,-0.023998967194894274,0.0,-0.10057190520538653,-0.12457087240028081,0.0
0.005813953488372093,0.0,1.0,-0.5020158125683933,0.0,-0.007736300400414349,-0.5097521129688077,0.0
0.001949317738791423,0.0,16.0,-0.17411924177249183,0.0,-0.12378080640662958,-0.2979000481791214,0.0
0.007194244604316547,0.0,3.0,-0.5815006236520264,0.0,-0.023208901201243047,-0.6047095248532695,0.0
0.0019801980198019802,0.0,14.0,-0.17649451673927677,0.0,-0.10830820560580089,-0.28480272234507764,0.0
0.006802721088435374,0.0,1928.0,-0.5607749012284333,0.0,-14.915587171998865,-15.476362073227298,0.0
0.001610305958132045,0.0,2000.0,-0.14927299661688462,0.0,-15.472600800828697,-15.621873797445582,0.0
0.041666666666666664,0.0,1589.0,-1.101388932007082,0.0,-12.2929813362584,-13.394370268265481,0.0
0.0007501875468867217,0.0,20.0,-0.07365524904624915,0.0,-0.15472600800828698,-0.22838125705453613,0.0
0.007246376811594203,0.0,15.0,-0.5841800496816313,0.0,-0.11604450600621524,-0.7002245556878466,0.0
0.01639344262295082,0.0,12.0,-0.8510146737704272,0.0,-0.09283560480497219,-0.9438502785753994,0.0
0.01639344262295082,0.0,1928.0,-0.8510146737704272,0.0,-14.915587171998865,-15.766601845769292,0.0
0.004830917874396135,0.0,3622.0,-0.4258259713319774,0.0,-28.02088005030077,-28.44670602163275,0.0
0.09090909090909091,0.0,3219.0,-1.3352810993156805,0.0,-24.90315098893379,-26.238432088249468,0.0
0.125,0.0,6.0,-1.421015490571068,0.0,-0.046417802402486094,-1.467433292973554,0.0
0.003676470588235294,0.0,21.0,-0.32604269765109384,0.0,-0.16246230840870132,-0.4885050060597952,0.0
0.0005157297576070139,0.0,1928.0,-0.04198733005310712,0.0,-14.915587171998865,-14.957574502051973,0.0
0.00031075201988812925,1.0,3154.0,-0.015012027457759754,1.938666773402042,-24.400291462906857,-22.476636716962574,0.0
0.00027427317608337906,0.0,13.0,-0.011832924682093314,0.0,-0.10057190520538653,-0.11240482988747985,0.0
0.00034965034965034965,0.0,23.0,-0.019697402163582508,0.0,-0.17793490920953003,-0.19763231137311255,0.0
0.006060606060606061,0.0,3219.0,-0.5183168611971523,0.0,-24.90315098893379,-25.42146785013094,0.0
0.0002531004808909137,1.0,3154.0,-0.009674900474465524,1.938666773402042,-24.400291462906857,-22.47129958997928,0.0
0.00034940600978336826,0.0,367.0,-0.01963946862780726,0.0,-2.8392222469520663,-2.8588617155798737,0.0
0.00044742729306487697,1.0,3154.0,-0.02993715461185665,1.938666773402042,-24.400291462906857,-22.49156184411667,0.0
0.00019124115509657678,1.0,3865.0,-0.005329885291322325,1.938666773402042,-29.90080104760146,-27.96746415949074,0.0
0.004830917874396135,0.0,7.0,-0.4258259713319774,0.0,-0.05415410280290044,-0.47998007413487787,0.0
0.0196078431372549,0.0,4752.0,-0.9008954480729111,0.0,-36.76289950276899,-37.6637949508419,0.0
0.0006277463904582549,1.0,2000.0,-0.05756420948467549,1.938666773402042,-15.472600800828697,-13.591498236911331,0.0
0.00042643923240938164,1.0,3154.0,-0.027634296564790748,1.938666773402042,-24.400291462906857,-22.489258986069604,0.0
0.125,0.0,1589.0,-1.421015490571068,0.0,-12.2929813362584,-13.713996826829469,0.0
0.011363636363636364,0.0,13.0,-0.745995656793856,0.0,-0.10057190520538653,-0.8465675619992425,0.0
0.041666666666666664,0.0,15.0,-1.101388932007082,0.0,-0.11604450600621524,-1.2174334380132972,0.0
0.0006317119393556538,0.0,7.0,-0.058150786534399826,0.0,-0.05415410280290044,-0.11230488933730026,0.0
0.1,1.0,4752.0,-1.360945655664113,1.938666773402042,-36.76289950276899,-36.18517838503106,0.0
0.0011037527593818985,0.0,7.0,-0.10885711372168097,0.0,-0.05415410280290044,-0.16301121652458142,0.0
0.007462686567164179,0.0,40.0,-0.595143971327096,0.0,-0.30945201601657396,-0.90459598734367,0.0
0.041666666666666664,0.0,1589.0,-1.101388932007082,0.0,-12.2929813362584,-13.394370268265481,0.0
0.0006317119393556538,0.0,3630.0,-0.058150786534399826,0.0,-28.082770453504086,-28.140921240038487,0.0
0.0011037527593818985,0.0,3622.0,-0.10885711372168097,0.0,-28.02088005030077,-28.12973716402245,0.0
0.007462686567164179,0.0,3622.0,-0.595143971327096,0.0,-28.02088005030077,-28.61602402162787,0.0
0.00042283298097251583,0.0,9.0,-0.027315662118026916,0.0,-0.06962670360372913,-0.09694236572175605,0.0
0.030303030303030304,0.0,17.0,-1.0159514501225428,0.0,-0.13151710680704393,-1.1474685569295868,0.0
0.09090909090909091,0.0,2.0,-1.3352810993156805,0.0,-0.015472600800828698,-1.3507537001165093,0.0
0.0006811989100817438,0.0,11.0,-0.06549386219391183,0.0,-0.08509930440455785,-0.15059316659846966,0.0
0.0015174506828528073,0.0,43.0,-0.14229200555596788,0.0,-0.332660917217817,-0.47495292277378487,0.0
0.0029069767441860465,0.0,3630.0,-0.2543571888212029,0.0,-28.082770453504086,-28.33712764232529,0.0
0.0038910505836575876,0.0,3630.0,-0.3447914381663567,0.0,-28.082770453504086,-28.427561891670443,0.0
0.037037037037037035,0.0,3622.0,-1.0658756745768585,0.0,-28.02088005030077,-29.08675572487763,0.0
0.0005350454788657035,1.0,4752.0,-0.04522436636454881,1.938666773402042,-36.76289950276899,-34.8694570957315,0.0
0.001584786053882726,1.0,4752.0,-0.14757119900348686,1.938666773402042,-36.76289950276899,-34.971803928370434,0.0
0.003105590062111801,1.0,4752.0,-0.2733086967116792,1.938666773402042,-36.76289950276899,-35.09754142607863,0.0
0.0010256410256410256,0.0,43.0,-0.10063055164159651,0.0,-0.332660917217817,-0.4332914688594135,0.0
9.711566475672526e-05,0.0,21.0,-0.0015786888498753625,0.0,-0.16246230840870132,-0.16404099725857668,0.0
0.002840909090909091,0.0,12.0,-0.24712273854126948,0.0,-0.09283560480497219,-0.33995834334624164,0.0
0.0038910505836575876,0.0,8.0,-0.3447914381663567,0.0,-0.06189040320331479,-0.4066818413696715,0.0
0.037037037037037035,0.0,17.0,-1.0658756745768585,0.0,-0.13151710680704393,-1.1973927813839025,0.0
0.0005672149744753262,0.0,367.0,-0.04933764740459104,0.0,-2.8392222469520663,-2.8885598943566575,0.0
0.000517063081695967,1.0,3865.0,-0.042595632178747164,1.938666773402042,-29.90080104760146,-28.004729906378163,0.0
0.0009250693802035153,0.0,1.0,-0.09089771763135573,0.0,-0.007736300400414349,-0.09863401803177008,0.0
0.0005691519635742744,0.0,11.0,-0.049540414779804386,0.0,-0.08509930440455785,-0.13463971918436224,0.0
0.0007132667617689016,1.0,3865.0,-0.0689698743404264,1.938666773402042,-29.90080104760146,-28.031104148539843,0.0
0.0013333333333333333,1.0,662.0,-0.12798966391145486,1.938666773402042,-5.1214308650742995,-3.310753755583712,0.0
0.000724112961622013,0.0,15.0,-0.07033131243114459,0.0,-0.11604450600621524,-0.18637581843735984,0.0
0.0013458950201884253,0.0,15.0,-0.12903246755540923,0.0,-0.11604450600621524,-0.24507697356162447,0.0
0.00025614754098360657,0.0,1.0,-0.01000801830517317,0.0,-0.007736300400414349,-0.01774431870558752,0.0
0.0010384215991692627,0.0,2000.0,-0.10159369667385992,0.0,-15.472600800828697,-15.574194497502557,0.0
0.000693000693000693,0.0,1905.0,-0.06681909182477051,0.0,-14.737652262789334,-14.804471354614105,0.0
0.006802721088435374,0.0,15.0,-0.5607749012284333,0.0,-0.11604450600621524,-0.6768194072346485,0.0
0.00023110700254217703,0.0,11.0,-0.007668951798247747,0.0,-0.08509930440455785,-0.0927682562028056,0.0
0.0006020469596628537,0.0,15.0,-0.054059230570273314,0.0,-0.11604450600621524,-0.17010373657648856,0.0
0.0011641443538998836,0.0,12.0,-0.11478805944667143,0.0,-0.09283560480497219,-0.20762366425164364,0.0
0.00022925263640531865,0.0,245.0,-0.007502392882893925,0.0,-1.8953935981015155,-1.9028959909844094,0.0
0.018867924528301886,0.0,1753.0,-0.8887438889440539,0.0,-13.561734601926354,-14.450478490870408,0.0
0.018867924528301886,0.0,15.0,-0.8887438889440539,0.0,-0.11604450600621524,-1.0047883949502692,0.0
0.006666666666666667,0.0,3622.0,-0.5537142515558255,0.0,-28.02088005030077,-28.574594301856596,0.0
0.002932551319648094,0.0,3622.0,-0.2570510982347517,0.0,-28.02088005030077,-28.277931148535522,0.0
0.0007304601899196494,1.0,4752.0,-0.07112065685608228,1.938666773402042,-36.76289950276899,-34.89535338622303,0.0
0.0007651109410864575,0.0,14.0,-0.0750891040566864,0.0,-0.10830820560580089,-0.1833973096624873,0.0
0.0002588661661920787,1.0,3154.0,-0.01044251982348749,1.938666773402042,-24.400291462906857,-22.4720672093283,0.0
0.00028336639274582036,0.0,3.0,-0.012528127111396226,0.0,-0.023208901201243047,-0.03573702831263927,0.0
0.00028376844494892167,1.0,18.0,-0.012542610495340036,1.938666773402042,-0.13925340720745827,1.7868707556992436,0.0
0.006666666666666667,0.0,7.0,-0.5537142515558255,0.0,-0.05415410280290044,-0.607868354358726,0.0
0.002890173410404624,0.0,24.0,-0.25254676582822655,0.0,-0.18567120960994438,-0.4382179754381709,0.0
0.00040306328093510683,0.0,3.0,-0.02569352311632012,0.0,-0.023208901201243047,-0.04890242431756317,0.0
0.00030303030303030303,1.0,3154.0,-0.014164749497046832,1.938666773402042,-24.400291462906857,-22.47578943900186,0.0
0.0012836970474967907,1.0,68.0,-0.12374603241591833,1.938666773402042,-0.5260684272281757,1.288852313757948,0.0
0.0006422607578676942,1.0,68.0,-0.059599124928780896,1.938666773402042,-0.5260684272281757,1.3529992212450854,0.0
0.0003746721618583739,1.0,68.0,-0.022673737564035595,1.938666773402042,-0.5260684272281757,1.3899246086098307,0.0
0.0049504950495049506,0.0,3630.0,-0.43660160898617256,0.0,-28.082770453504086,-28.51937206249026,0.0
0.0049504950495049506,0.0,8.0,-0.43660160898617256,0.0,-0.06189040320331479,-0.49849201218948735,0.0
0.0004393673110720562,1.0,68.0,-0.029060909883256103,1.938666773402042,-0.5260684272281757,1.38353743629061,0.0
0.005555555555555556,0.0,15.0,-0.48418676693356244,0.0,-0.11604450600621524,-0.6002312729397776,0.0
0.0017152658662092624,0.0,16.0,-0.15701436533485144,0.0,-0.12378080640662958,-0.28079517174148105,0.0
0.012987012987012988,0.0,12.0,-0.7860929052422958,0.0,-0.09283560480497219,-0.878928510047268,0.0
0.010638297872340425,0.0,15.0,-0.7255523603571672,0.0,-0.11604450600621524,-0.8415968663633824,0.0
0.012987012987012988,0.0,1905.0,-0.7860929052422958,0.0,-14.737652262789334,-15.52374516803163,0.0
0.0017331022530329288,0.0,2000.0,-0.1582020028182439,0.0,-15.472600800828697,-15.630802803646942,0.0
0.004310344827586207,0.0,1600.0,-0.37905188288544084,0.0,-12.378080640662958,-12.7571325235484,0.0
0.0015290519877675841,0.0,3.0,-0.14303789982907414,0.0,-0.023208901201243047,-0.1662468010303172,0.0
0.0012610340479192938,0.0,3.0,-0.12182698404336342,0.0,-0.023208901201243047,-0.14503588524460648,0.0
0.0019305019305019305,0.0,12.0,-0.17256951969050408,0.0,-0.09283560480497219,-0.26540512449547626,0.0
0.0007178750897343862,0.0,15.0,-0.06961438492592598,0.0,-0.11604450600621524,-0.18565889093214122,0.0
0.004310344827586207,0.0,12.0,-0.37905188288544084,0.0,-0.09283560480497219,-0.471887487690413,0.0
0.001718213058419244,1.0,1642.0,-0.15722437440203668,1.938666773402042,-12.703005257480362,-10.921562858480357,0.0
0.005235602094240838,0.0,8.0,-0.46089024385994304,0.0,-0.06189040320331479,-0.5227806470632579,0.0
0.005555555555555556,0.0,20.0,-0.48418676693356244,0.0,-0.15472600800828698,-0.6389127749418494,0.0
0.0058823529411764705,0.0,13.0,-0.5067591208099914,0.0,-0.10057190520538653,-0.6073310260153779,0.0
0.010638297872340425,0.0,1905.0,-0.7255523603571672,0.0,-14.737652262789334,-15.4632046231465,0.0
0.005555555555555556,0.0,1642.0,-0.48418676693356244,0.0,-12.703005257480362,-13.187192024413925,0.0
0.0012674271229404308,1.0,3154.0,-0.12228321063759345,1.938666773402042,-24.400291462906857,-22.583907900142407,0.0
0.0006596306068601583,1.0,2000.0,-0.06331411291036833,1.938666773402042,-15.472600800828697,-13.597248140337024,0.0
0.0003746721618583739,0.0,3.0,-0.022673737564035595,0.0,-0.023208901201243047,-0.04588263876527864,0.0
0.00043782837127845885,0.0,19.0,-0.02886538420001466,0.0,-0.14698970760787264,-0.1758550918078873,0.0
0.0015822784810126582,1.0,3154.0,-0.14738291501221734,1.938666773402042,-24.400291462906857,-22.609007604517032,0.0
0.006097560975609756,1.0,4752.0,-0.5204676437128082,1.938666773402042,-36.76289950276899,-35.34470037307975,0.0
0.0029411764705882353,0.0,3622.0,-0.25793458465532415,0.0,-28.02088005030077,-28.278814634956095,0.0
0.0007880220646178094,0.0,237.0,-0.07802198930530806,0.0,-1.8335031948982008,-1.9115251842035088,0.0
0.0007880220646178094,0.0,5.0,-0.07802198930530806,0.0,-0.038681502002071745,-0.11670349130737981,0.0
0.0064516129032258064,0.0,3.0,-0.5408964567655531,0.0,-0.023208901201243047,-0.5641053579667962,0.0
0.058823529411764705,1.0,4752.0,-1.213533773884008,1.938666773402042,-36.76289950276899,-36.03776650325096,0.0
0.058823529411764705,0.0,52.0,-1.213533773884008,0.0,-0.4022876208215461,-1.615821394705554,0.0
0.005025125628140704,0.0,3630.0,-0.4433291408280726,0.0,-28.082770453504086,-28.52609959433216,0.0
0.01818181818181818,0.0,4.0,-0.8785331032636674,0.0,-0.030945201601657396,-0.9094783048653248,0.0
0.020833333333333332,1.0,3865.0,-0.9188403607792925,1.938666773402042,-29.90080104760146,-28.88097463497871,0.0
0.002150537634408602,1.0,3865.0,-0.18927610306968967,1.938666773402042,-29.90080104760146,-28.151410377269105,0.0
0.002150537634408602,0.0,2.0,-0.18927610306968967,0.0,-0.015472600800828698,-0.20474870387051836,0.0
0.012345679012345678,0.0,52.0,-0.7710374276327047,0.0,-0.4022876208215461,-1.1733250484542508,0.0
0.013333333333333334,1.0,3865.0,-0.7938704824201221,1.938666773402042,-29.90080104760146,-28.75600475661954,0.0
0.00028571428571428574,0.0,6.0,-0.012643994182946712,0.0,-0.046417802402486094,-0.059061796585432806,0.0
0.001215066828675577,1.0,3154.0,-0.1182930383610736,1.938666773402042,-24.400291462906857,-22.57991772786589,0.0
0.004975124378109453,0.0,10.0,-0.43878859996168795,0.0,-0.07736300400414349,-0.5161516039658315,0.0
0.002136752136752137,0.0,19.0,-0.1880739822023534,0.0,-0.14698970760787264,-0.33506368981022605,0.0
0.004739336492890996,0.0,3219.0,-0.4174618171044267,0.0,-24.90315098893379,-25.320612806038216,0.0
0.004739336492890996,0.0,3219.0,-0.4174618171044267,0.0,-24.90315098893379,-25.320612806038216,0.0
0.0003238341968911917,0.0,367.0,-0.01666313322735417,0.0,-2.8392222469520663,-2.8558853801794206,0.0
0.0009250693802035153,0.0,9.0,-0.09089771763135573,0.0,-0.06962670360372913,-0.16052442123508487,0.0
0.00032278889606197545,0.0,19.0,-0.016489332620028444,0.0,-0.14698970760787264,-0.16347904022790108,0.0
0.0005810575246949448,1.0,3154.0,-0.0510611700939045,1.938666773402042,-24.400291462906857,-22.51268585959872,0.0
0.0009216589861751152,0.0,28.0,-0.09046321611304142,0.0,-0.21661641121160177,-0.3070796273246432,0.0
0.0005844535359438924,0.0,2.0,-0.05148118822827501,0.0,-0.015472600800828698,-0.0669537890291037,0.0
0.005376344086021506,0.0,3219.0,-0.47152104767470004,0.0,-24.90315098893379,-25.374672036608487,0.0
0.00028011204481792715,1.0,3154.0,-0.012289151276323351,1.938666773402042,-24.400291462906857,-22.473913840781137,0.0
0.0005803830528148578,0.0,338.0,-0.05096702809826973,0.0,-2.61486953534005,-2.66583656343832,0.0
0.0004837929366231253,0.0,14.0,-0.03615052632375142,0.0,-0.10830820560580089,-0.1444587319295523,0.0
0.02857142857142857,0.0,11.0,-1.0013956492590133,0.0,-0.08509930440455785,-1.086494953663571,0.0
0.008695652173913044,0.0,1928.0,-0.6539972019827707,0.0,-14.915587171998865,-15.569584373981636,0.0
0.017241379310344827,0.0,1518.0,-0.8639266105563344,0.0,-11.743704007828981,-12.607630618385315,0.0
0.0038022813688212928,0.0,2000.0,-0.33681833530528893,0.0,-15.472600800828697,-15.809419136133986,0.0
0.0006587615283267457,1.0,3865.0,-0.06317652076290213,1.938666773402042,-29.90080104760146,-28.02531079496232,0.0
0.009174311926605505,0.0,1928.0,-0.6754398519115823,0.0,-14.915587171998865,-15.591027023910447,0.0
0.001953125,0.0,2000.0,-0.17444511791122758,0.0,-15.472600800828697,-15.647045918739925,0.0
0.011627906976744186,0.0,2000.0,-0.7531938986139298,0.0,-15.472600800828697,-16.225794699442627,0.0
0.0006027727546714888,0.0,3865.0,-0.054146130873936174,0.0,-29.90080104760146,-29.954947178475393,0.0
0.0001448225923244026,0.0,367.0,-0.0029546103245373756,0.0,-2.8392222469520663,-2.8421768572766037,0.0
0.0001446968600781363,0.0,11.0,-0.002940126940593565,0.0,-0.08509930440455785,-0.08803943134515141,0.0
0.008695652173913044,0.0,14.0,-0.6539972019827707,0.0,-0.10830820560580089,-0.7623054075885716,0.0
0.009174311926605505,0.0,14.0,-0.6754398519115823,0.0,-0.10830820560580089,-0.7837480575173832,0.0
0.017241379310344827,0.0,14.0,-0.8639266105563344,0.0,-0.10830820560580089,-0.9722348161621353,0.0
0.043478260869565216,0.0,15.0,-1.1190514187265592,0.0,-0.11604450600621524,-1.2350959247327744,0.0
0.019230769230769232,0.0,14.0,-0.8947617349727072,0.0,-0.10830820560580089,-1.003069940578508,0.0
0.003236245954692557,0.0,20.0,-0.2856775065996935,0.0,-0.15472600800828698,-0.44040351460798044,0.0
0.0006587615283267457,0.0,3.0,-0.06317652076290213,0.0,-0.023208901201243047,-0.08638542196414517,0.0
0.011627906976744186,0.0,14.0,-0.7531938986139298,0.0,-0.10830820560580089,-0.8615021042197307,0.0
0.0023752969121140144,0.0,14.0,-0.20530920909548808,0.0,-0.10830820560580089,-0.31361741470128895,0.0
0.0038022813688212928,0.0,13.0,-0.33681833530528893,0.0,-0.10057190520538653,-0.43739024051067543,0.0
0.000217296827466319,0.0,3865.0,-0.00696650767697293,0.0,-29.90080104760146,-29.907767555278433,0.0
0.02857142857142857,0.0,1925.0,-1.0013956492590133,0.0,-14.892378270797622,-15.893773920056635,0.0
0.017241379310344827,0.0,3622.0,-0.8639266105563344,0.0,-28.02088005030077,-28.884806660857105,0.0
0.01694915254237288,0.0,15.0,-0.8592991693862868,0.0,-0.11604450600621524,-0.975343675392502,0.0
0.01694915254237288,0.0,1928.0,-0.8592991693862868,0.0,-14.915587171998865,-15.774886341385152,0.0
0.007692307692307693,0.0,10.0,-0.6060354760528416,0.0,-0.07736300400414349,-0.6833984800569851,0.0
0.006622516556291391,0.0,11.0,-0.5513607016649563,0.0,-0.08509930440455785,-0.6364600060695141,0.0
0.006622516556291391,0.0,1642.0,-0.5513607016649563,0.0,-12.703005257480362,-13.254365959145318,0.0
0.002793296089385475,1.0,2000.0,-0.24253874752305343,1.938666773402042,-15.472600800828697,-13.77647277494971,0.0
0.0078125,1.0,1597.0,-0.6123864399122027,1.938666773402042,-12.354871739461716,-11.028591405971877,0.0
0.0006045949214026602,1.0,4752.0,-0.05439234840098096,1.938666773402042,-36.76289950276899,-34.87862507776793,0.0
0.0078125,0.0,14.0,-0.6123864399122027,0.0,-0.10830820560580089,-0.7206946455180036,0.0
0.0005753739930955121,0.0,14.0,-0.05057597673178685,0.0,-0.10830820560580089,-0.15888418233758772,0.0
0.0028011204481792717,0.0,14.0,-0.24333533363996301,0.0,-0.10830820560580089,-0.3516435392457639,0.0
0.002512562814070352,0.0,3219.0,-0.2161934721292618,0.0,-24.90315098893379,-25.11934446106305,0.0
0.0033003300330033004,0.0,7.0,-0.2918039780079254,0.0,-0.05415410280290044,-0.34595808081082585,0.0
0.0002618486514794449,1.0,3154.0,-0.010630803814757029,1.938666773402042,-24.400291462906857,-22.472255493319572,0.0
0.0010395010395010396,0.0,3.0,-0.10167335528555088,0.0,-0.023208901201243047,-0.12488225648679394,0.0
0.0010548523206751054,1.0,4752.0,-0.10272340062147715,1.938666773402042,-36.76289950276899,-34.926956129988426,0.0
0.00025693730729701953,0.0,20.0,-0.010145610452639372,0.0,-0.15472600800828698,-0.16487161846092635,0.0
0.0002623983206507478,0.0,13.0,-0.010710462426447988,0.0,-0.10057190520538653,-0.11128236763183452,0.0
0.017241379310344827,0.0,12.0,-0.8639266105563344,0.0,-0.09283560480497219,-0.9567622153613066,0.0
0.00035790980672870435,0.0,24.0,-0.020602613660070674,0.0,-0.18567120960994438,-0.20627382327001506,0.0
