edge_rarity,is_unusual_dst_port,dst_in_degree,edge_rarity_weighted,is_unusual_dst_port_weighted,dst_in_degree_weighted,total_score,label
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.04,0.0,1589.0,0.14692771622650025,0.0,0.15348862912587777,0.30041634535237804,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.038461538461538464,0.0,1589.0,0.14540405908521054,0.0,0.15348862912587777,0.2988926882110883,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.047619047619047616,0.0,1589.0,0.1558670919398474,0.0,0.15348862912587777,0.3093557210657252,0.0
0.002840909090909091,0.0,908.0,0.03339421961882553,0.0,0.14498395197157865,0.17837817159040417,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.05263157894736842,0.0,1589.0,0.1597060816413757,0.0,0.15348862912587777,0.31319471076725347,0.0
0.04,0.0,1589.0,0.14692771622650025,0.0,0.15348862912587777,0.30041634535237804,0.0
0.04,0.0,1589.0,0.14692771622650025,0.0,0.15348862912587777,0.30041634535237804,0.0
0.04,0.0,1589.0,0.14692771622650025,0.0,0.15348862912587777,0.30041634535237804,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.022727272727272728,1.0,16.0,0.1275830441847437,0.5090252903521486,0.09081532181791699,0.7274236563548092,0.0
0.014705882352941176,1.0,16.0,0.11118097781020495,0.5090252903521486,0.09081532181791699,0.7110215899802705,0.0
0.011363636363636364,1.0,14.0,0.10080797479307525,0.5090252903521486,0.07004467226832921,0.6798779374135531,0.0
0.008333333333333333,1.0,4.0,0.08605971739013549,0.5090252903521486,0.009714481327184022,0.6047994890694681,0.0
0.014705882352941176,1.0,14.0,0.11118097781020495,0.5090252903521486,0.07004467226832921,0.6902509404306828,0.0
0.041666666666666664,0.0,10.0,0.1488330215920051,0.0,0.03448205658166623,0.18331507817367132,0.0
0.041666666666666664,0.0,13.0,0.1488330215920051,0.0,0.06111709118440971,0.2099501127764148,0.0
0.041666666666666664,0.0,16.0,0.1488330215920051,0.0,0.09081532181791699,0.23964834340992208,0.0
0.041666666666666664,0.0,19.0,0.1488330215920051,0.0,0.1088208302892177,0.2576538518812228,0.0
0.041666666666666664,0.0,15.0,0.1488330215920051,0.0,0.08063221721736985,0.22946523880937494,0.0
0.041666666666666664,0.0,15.0,0.1488330215920051,0.0,0.08063221721736985,0.22946523880937494,0.0
0.041666666666666664,0.0,12.0,0.1488330215920051,0.0,0.052189510100490215,0.20102253169249532,0.0
0.041666666666666664,0.0,16.0,0.1488330215920051,0.0,0.09081532181791699,0.23964834340992208,0.0
0.041666666666666664,0.0,11.0,0.1488330215920051,0.0,0.04304915822453717,0.19188217981654226,0.0
0.03571428571428571,0.0,11.0,0.14276677199736484,0.0,0.04304915822453717,0.18581593022190201,0.0
0.041666666666666664,0.0,10.0,0.1488330215920051,0.0,0.03448205658166623,0.18331507817367132,0.0
0.041666666666666664,0.0,11.0,0.1488330215920051,0.0,0.04304915822453717,0.19188217981654226,0.0
0.04,0.0,10.0,0.14692771622650025,0.0,0.03448205658166623,0.18140977280816648,0.0
0.041666666666666664,0.0,11.0,0.1488330215920051,0.0,0.04304915822453717,0.19188217981654226,0.0
0.041666666666666664,0.0,14.0,0.1488330215920051,0.0,0.07004467226832921,0.2188776938603343,0.0
0.041666666666666664,0.0,11.0,0.1488330215920051,0.0,0.04304915822453717,0.19188217981654226,0.0
0.038461538461538464,0.0,15.0,0.14540405908521054,0.0,0.08063221721736985,0.22603627630258039,0.0
0.041666666666666664,0.0,13.0,0.1488330215920051,0.0,0.06111709118440971,0.2099501127764148,0.0
0.041666666666666664,0.0,13.0,0.1488330215920051,0.0,0.06111709118440971,0.2099501127764148,0.0
0.027777777777777776,0.0,14.0,0.1344243332500978,0.0,0.07004467226832921,0.204469005518427,0.0
0.041666666666666664,0.0,18.0,0.1488330215920051,0.0,0.10421460640713633,0.25304762799914143,0.0
0.041666666666666664,0.0,11.0,0.1488330215920051,0.0,0.04304915822453717,0.19188217981654226,0.0
0.041666666666666664,0.0,14.0,0.1488330215920051,0.0,0.07004467226832921,0.2188776938603343,0.0
0.04,0.0,13.0,0.14692771622650025,0.0,0.06111709118440971,0.20804480741090997,0.0
0.041666666666666664,0.0,11.0,0.1488330215920051,0.0,0.04304915822453717,0.19188217981654226,0.0
0.041666666666666664,0.0,9.0,0.1488330215920051,0.0,0.02696034531783608,0.17579336690984118,0.0
0.022727272727272728,0.0,11.0,0.1275830441847437,0.0,0.04304915822453717,0.17063220240928087,0.0
0.04,0.0,13.0,0.14692771622650025,0.0,0.06111709118440971,0.20804480741090997,0.0
0.04,0.0,11.0,0.14692771622650025,0.0,0.04304915822453717,0.18997687445103742,0.0
0.04,0.0,10.0,0.14692771622650025,0.0,0.03448205658166623,0.18140977280816648,0.0
0.041666666666666664,0.0,9.0,0.1488330215920051,0.0,0.02696034531783608,0.17579336690984118,0.0
0.041666666666666664,0.0,11.0,0.1488330215920051,0.0,0.04304915822453717,0.19188217981654226,0.0
0.022727272727272728,0.0,17.0,0.1275830441847437,0.0,0.09839681991587226,0.22597986410061596,0.0
0.027777777777777776,0.0,16.0,0.1344243332500978,0.0,0.09081532181791699,0.2252396550680148,0.0
0.009259259259259259,0.0,8.0,0.0917051753529488,0.0,0.02076097814994989,0.11246615350289868,0.0
0.013888888888888888,0.0,15.0,0.10889793856124612,0.0,0.08063221721736985,0.18953015577861598,0.0
0.0125,0.0,16.0,0.1046528360057453,0.0,0.09081532181791699,0.19546815782366228,0.0
0.0125,0.0,15.0,0.1046528360057453,0.0,0.08063221721736985,0.18528505322311517,0.0
0.041666666666666664,0.0,15.0,0.1488330215920051,0.0,0.08063221721736985,0.22946523880937494,0.0
0.03125,0.0,14.0,0.13831127362595055,0.0,0.07004467226832921,0.20835594589427975,0.0
0.041666666666666664,0.0,16.0,0.1488330215920051,0.0,0.09081532181791699,0.23964834340992208,0.0
0.041666666666666664,0.0,15.0,0.1488330215920051,0.0,0.08063221721736985,0.22946523880937494,0.0
0.041666666666666664,0.0,15.0,0.1488330215920051,0.0,0.08063221721736985,0.22946523880937494,0.0
0.041666666666666664,0.0,10.0,0.1488330215920051,0.0,0.03448205658166623,0.18331507817367132,0.0
0.041666666666666664,0.0,10.0,0.1488330215920051,0.0,0.03448205658166623,0.18331507817367132,0.0
0.04,0.0,11.0,0.14692771622650025,0.0,0.04304915822453717,0.18997687445103742,0.0
0.041666666666666664,0.0,17.0,0.1488330215920051,0.0,0.09839681991587226,0.24722984150787736,0.0
0.041666666666666664,0.0,13.0,0.1488330215920051,0.0,0.06111709118440971,0.2099501127764148,0.0
0.041666666666666664,0.0,13.0,0.1488330215920051,0.0,0.06111709118440971,0.2099501127764148,0.0
0.041666666666666664,0.0,12.0,0.1488330215920051,0.0,0.052189510100490215,0.20102253169249532,0.0
0.03571428571428571,0.0,13.0,0.14276677199736484,0.0,0.06111709118440971,0.20388386318177454,0.0
0.041666666666666664,0.0,10.0,0.1488330215920051,0.0,0.03448205658166623,0.18331507817367132,0.0
0.041666666666666664,0.0,13.0,0.1488330215920051,0.0,0.06111709118440971,0.2099501127764148,0.0
0.037037037037037035,0.0,11.0,0.1440340398187972,0.0,0.04304915822453717,0.18708319804333437,0.0
0.03125,0.0,15.0,0.13831127362595055,0.0,0.08063221721736985,0.2189434908433204,0.0
0.04,0.0,15.0,0.14692771622650025,0.0,0.08063221721736985,0.2275599334438701,0.0
0.041666666666666664,0.0,15.0,0.1488330215920051,0.0,0.08063221721736985,0.22946523880937494,0.0
0.05263157894736842,0.0,1589.0,0.1597060816413757,0.0,0.15348862912587777,0.31319471076725347,0.0
0.047619047619047616,0.0,1589.0,0.1558670919398474,0.0,0.15348862912587777,0.3093557210657252,0.0
0.3333333333333333,0.0,1589.0,0.22065726021891555,0.0,0.15348862912587777,0.3741458893447933,0.0
0.08333333333333333,0.0,1589.0,0.17713174812496324,0.0,0.15348862912587777,0.33062037725084104,0.0
0.1,0.0,1589.0,0.1839074719825676,0.0,0.15348862912587777,0.33739610110844537,0.0
0.1,0.0,1589.0,0.1839074719825676,0.0,0.15348862912587777,0.33739610110844537,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.002840909090909091,0.0,8.0,0.03339421961882553,0.0,0.02076097814994989,0.05415519776877542,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.04,0.0,1589.0,0.14692771622650025,0.0,0.15348862912587777,0.30041634535237804,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.043478260869565216,0.0,1589.0,0.15121979087113524,0.0,0.15348862912587777,0.30470841999701304,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.04,0.0,1589.0,0.14692771622650025,0.0,0.15348862912587777,0.30041634535237804,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.008333333333333333,0.0,6.0,0.08605971739013549,0.0,0.013164533343463332,0.09922425073359882,0.0
0.014705882352941176,0.0,15.0,0.11118097781020495,0.0,0.08063221721736985,0.1918131950275748,0.0
0.01,0.0,17.0,0.0951497952227881,0.0,0.09839681991587226,0.19354661513866037,0.0
0.008333333333333333,0.0,2.0,0.08605971739013549,0.0,0.0036865616983331167,0.0897462790884686,0.0
0.009259259259259259,0.0,12.0,0.0917051753529488,0.0,0.052189510100490215,0.143894685453439,0.0
0.01,0.0,16.0,0.0951497952227881,0.0,0.09081532181791699,0.1859651170407051,0.0
0.009615384615384616,0.0,11.0,0.09335213422821571,0.0,0.04304915822453717,0.1364012924527529,0.0
0.008333333333333333,0.0,3.0,0.08605971739013549,0.0,0.00706979313529611,0.0931295105254316,0.0
0.008333333333333333,0.0,5.0,0.08605971739013549,0.0,0.01131641679447783,0.09737613418461331,0.0
0.008333333333333333,0.0,5.0,0.08605971739013549,0.0,0.01131641679447783,0.09737613418461331,0.0
0.008333333333333333,0.0,1.0,0.08605971739013549,0.0,0.0010119800893826417,0.08707169747951812,0.0
0.008333333333333333,0.0,1.0,0.08605971739013549,0.0,0.0010119800893826417,0.08707169747951812,0.0
0.008333333333333333,0.0,1.0,0.08605971739013549,0.0,0.0010119800893826417,0.08707169747951812,0.0
0.008333333333333333,0.0,1.0,0.08605971739013549,0.0,0.0010119800893826417,0.08707169747951812,0.0
0.008333333333333333,0.0,1.0,0.08605971739013549,0.0,0.0010119800893826417,0.08707169747951812,0.0
0.025,0.0,15.0,0.13092589119479225,0.0,0.08063221721736985,0.2115581084121621,0.0
0.005917159763313609,0.0,18.0,0.06880530331484958,0.0,0.10421460640713633,0.1730199097219859,0.0
0.006535947712418301,0.0,22.0,0.0738097879780195,0.0,0.11887644825817449,0.192686236236194,0.0
0.005376344086021506,0.0,3219.0,0.06371763891050455,0.0,0.20060944659796578,0.26432708550847034,0.0
0.005405405405405406,0.0,3219.0,0.06399262134897751,0.0,0.20060944659796578,0.2646020679469433,0.0
0.023809523809523808,0.0,1753.0,0.12934351894208485,0.0,0.16493604942454151,0.2942795683666264,0.0
0.02127659574468085,0.0,14.0,0.12501817240097982,0.0,0.07004467226832921,0.195062844669309,0.0
0.0029498525073746312,0.0,13.0,0.03496974177520089,0.0,0.06111709118440971,0.0960868329596106,0.0
0.002793296089385475,0.0,3219.0,0.03277477519336863,0.0,0.20060944659796578,0.23338422179133442,0.0
0.09090909090909091,0.0,912.0,0.18043936606816122,0.0,0.14658412900257464,0.32702349507073586,0.0
0.16666666666666666,0.0,912.0,0.20022831578631184,0.0,0.14658412900257464,0.3468124447888865,0.0
0.09090909090909091,0.0,12.0,0.18043936606816122,0.0,0.052189510100490215,0.23262887616865144,0.0
0.16666666666666666,0.0,8.0,0.20022831578631184,0.0,0.02076097814994989,0.22098929393626174,0.0
0.001564945226917058,0.0,3865.0,0.01972925602154261,0.0,0.21959000799639536,0.23931926401793796,0.0
0.047619047619047616,0.0,912.0,0.1558670919398474,0.0,0.14658412900257464,0.30245122094242205,0.0
0.047619047619047616,0.0,3.0,0.1558670919398474,0.0,0.00706979313529611,0.1629368850751435,0.0
0.058823529411764705,0.0,14.0,0.1639873918489174,0.0,0.07004467226832921,0.23403206411724659,0.0
0.058823529411764705,0.0,1927.0,0.1639873918489174,0.0,0.17825972125295558,0.34224711310187295,0.0
0.0625,0.0,912.0,0.1661960586234138,0.0,0.14658412900257464,0.31278018762598847,0.0
0.003125,0.0,3154.0,0.03718330147564875,0.0,0.19500618933503303,0.23218949081068177,0.0
0.0625,0.0,6.0,0.1661960586234138,0.0,0.013164533343463332,0.17936059196687712,0.0
0.023809523809523808,0.0,11.0,0.12934351894208485,0.0,0.04304915822453717,0.17239267716662202,0.0
0.023809523809523808,0.0,1753.0,0.12934351894208485,0.0,0.16493604942454151,0.2942795683666264,0.0
0.024390243902439025,0.0,1753.0,0.13013225860546282,0.0,0.16493604942454151,0.29506830803000433,0.0
0.006578947368421052,0.0,12.0,0.07417088591323845,0.0,0.052189510100490215,0.12636039601372867,0.0
0.006578947368421052,0.0,1925.0,0.07417088591323845,0.0,0.174872972943397,0.24904385885663544,0.0
0.07692307692307693,0.0,7.0,0.17396700361954842,0.0,0.016169700976399793,0.19013670459594822,0.0
0.021739130434782608,0.0,16.0,0.12584996981273078,0.0,0.09081532181791699,0.21666529163064777,0.0
0.07692307692307693,0.0,912.0,0.17396700361954842,0.0,0.14658412900257464,0.3205511326221231,0.0
0.2,0.0,8.0,0.20676820061305504,0.0,0.02076097814994989,0.22752917876300494,0.0
0.3333333333333333,0.0,912.0,0.22065726021891555,0.0,0.14658412900257464,0.3672413892214902,0.0
0.009433962264150943,0.0,1597.0,0.09252033681646475,0.0,0.1562898181482697,0.24881015496473446,0.0
0.5,0.0,912.0,0.23171429428406162,0.0,0.14658412900257464,0.37829842328663627,0.0
0.009433962264150943,0.0,12.0,0.09252033681646475,0.0,0.052189510100490215,0.14470984691695496,0.0
0.08333333333333333,0.0,912.0,0.17713174812496324,0.0,0.14658412900257464,0.3237158771275379,0.0
0.5,0.0,10.0,0.23171429428406162,0.0,0.03448205658166623,0.26619635086572785,0.0
0.1,0.0,7.0,0.1839074719825676,0.0,0.016169700976399793,0.2000771729589674,0.0
0.02040816326530612,0.0,12.0,0.12329977680682136,0.0,0.052189510100490215,0.17548928690731158,0.0
0.021739130434782608,0.0,1753.0,0.12584996981273078,0.0,0.16493604942454151,0.2907860192372723,0.0
0.038461538461538464,0.0,912.0,0.14540405908521054,0.0,0.14658412900257464,0.29198818808778515,0.0
0.038461538461538464,0.0,18.0,0.14540405908521054,0.0,0.10421460640713633,0.24961866549234685,0.0
0.00909090909090909,1.0,1927.0,0.09072365440708267,0.5090252903521486,0.17825972125295558,0.7780086660121868,0.0
0.00909090909090909,0.0,12.0,0.09072365440708267,0.0,0.052189510100490215,0.14291316450757288,0.0
0.027777777777777776,1.0,1642.0,0.1344243332500978,0.5090252903521486,0.16195110380902972,0.8054007274112762,0.0
0.027777777777777776,0.0,12.0,0.1344243332500978,0.0,0.052189510100490215,0.18661384335058803,0.0
0.003787878787878788,0.0,908.0,0.045341766207140276,0.0,0.14498395197157865,0.19032571817871893,0.0
0.06666666666666667,0.0,912.0,0.16859652809520806,0.0,0.14658412900257464,0.3151806570977827,0.0
0.0024330900243309003,0.0,3219.0,0.028373099007420584,0.0,0.20060944659796578,0.22898254560538636,0.0
0.3333333333333333,0.0,912.0,0.22065726021891555,0.0,0.14658412900257464,0.3672413892214902,0.0
0.003787878787878788,0.0,13.0,0.045341766207140276,0.0,0.06111709118440971,0.10645885739154998,0.0
0.5,0.0,912.0,0.23171429428406162,0.0,0.14658412900257464,0.37829842328663627,0.0
0.06666666666666667,0.0,3.0,0.16859652809520806,0.0,0.00706979313529611,0.17566632123050416,0.0
0.3333333333333333,0.0,7.0,0.22065726021891555,0.0,0.016169700976399793,0.23682696119531535,0.0
0.5,0.0,8.0,0.23171429428406162,0.0,0.02076097814994989,0.2524752724340115,0.0
0.00390625,0.0,13.0,0.04676267190344899,0.0,0.06111709118440971,0.1078797630878587,0.0
0.0038022813688212928,0.0,13.0,0.04551497578582254,0.0,0.06111709118440971,0.10663206697023225,0.0
0.0036496350364963502,0.0,3219.0,0.04372514347277252,0.0,0.20060944659796578,0.2443345900707383,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.043478260869565216,0.0,1589.0,0.15121979087113524,0.0,0.15348862912587777,0.30470841999701304,0.0
0.0625,0.0,1589.0,0.1661960586234138,0.0,0.15348862912587777,0.3196846877492916,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.05263157894736842,0.0,912.0,0.1597060816413757,0.0,0.14658412900257464,0.30629021064395034,0.0
0.045454545454545456,0.0,12.0,0.1538061915290856,0.0,0.052189510100490215,0.2059957016295758,0.0
0.045454545454545456,0.0,14.0,0.1538061915290856,0.0,0.07004467226832921,0.2238508637974148,0.0
0.045454545454545456,0.0,13.0,0.1538061915290856,0.0,0.06111709118440971,0.2149232827134953,0.0
0.043478260869565216,0.0,15.0,0.15121979087113524,0.0,0.08063221721736985,0.2318520080885051,0.0
0.021739130434782608,0.0,16.0,0.12584996981273078,0.0,0.09081532181791699,0.21666529163064777,0.0
0.045454545454545456,0.0,18.0,0.1538061915290856,0.0,0.10421460640713633,0.2580207979362219,0.0
0.023809523809523808,0.0,12.0,0.12934351894208485,0.0,0.052189510100490215,0.18153302904257507,0.0
0.043478260869565216,0.0,3.0,0.15121979087113524,0.0,0.00706979313529611,0.15828958400643134,0.0
0.045454545454545456,0.0,14.0,0.1538061915290856,0.0,0.07004467226832921,0.2238508637974148,0.0
0.045454545454545456,0.0,15.0,0.1538061915290856,0.0,0.08063221721736985,0.23443840874645544,0.0
0.045454545454545456,0.0,15.0,0.1538061915290856,0.0,0.08063221721736985,0.23443840874645544,0.0
0.029411764705882353,0.0,15.0,0.1362807093560879,0.0,0.08063221721736985,0.21691292657345776,0.0
0.025,0.0,12.0,0.13092589119479225,0.0,0.052189510100490215,0.18311540129528248,0.0
0.045454545454545456,0.0,16.0,0.1538061915290856,0.0,0.09081532181791699,0.24462151334700258,0.0
0.045454545454545456,0.0,15.0,0.1538061915290856,0.0,0.08063221721736985,0.23443840874645544,0.0
0.02,0.0,15.0,0.12251103714344339,0.0,0.08063221721736985,0.20314325436081324,0.0
0.058823529411764705,0.0,1589.0,0.1639873918489174,0.0,0.15348862912587777,0.31747602097479516,0.0
0.043478260869565216,0.0,1589.0,0.15121979087113524,0.0,0.15348862912587777,0.30470841999701304,0.0
0.05263157894736842,0.0,18.0,0.1597060816413757,0.0,0.10421460640713633,0.26392068804851204,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.020833333333333332,0.0,16.0,0.12416484611504237,0.0,0.09081532181791699,0.21498016793295938,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.020833333333333332,0.0,1753.0,0.12416484611504237,0.0,0.16493604942454151,0.2891008955395839,0.0
0.05263157894736842,0.0,1589.0,0.1597060816413757,0.0,0.15348862912587777,0.31319471076725347,0.0
0.05,0.0,1589.0,0.1577205322902666,0.0,0.15348862912587777,0.3112091614161444,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.06666666666666667,0.0,1589.0,0.16859652809520806,0.0,0.15348862912587777,0.3220851572210858,0.0
0.016129032258064516,0.0,16.0,0.11439367298994425,0.0,0.09081532181791699,0.20520899480786126,0.0
0.013513513513513514,0.0,15.0,0.10780583748887662,0.0,0.08063221721736985,0.18843805470624647,0.0
0.00909090909090909,0.0,15.0,0.09072365440708267,0.0,0.08063221721736985,0.17135587162445254,0.0
0.015151515151515152,0.0,17.0,0.11227307888257444,0.0,0.09839681991587226,0.21066989879844672,0.0
0.029411764705882353,0.0,17.0,0.1362807093560879,0.0,0.09839681991587226,0.23467752927196017,0.0
0.009433962264150943,0.0,13.0,0.09252033681646475,0.0,0.06111709118440971,0.15363742800087446,0.0
0.015151515151515152,0.0,17.0,0.11227307888257444,0.0,0.09839681991587226,0.21066989879844672,0.0
0.015151515151515152,0.0,16.0,0.11227307888257444,0.0,0.09081532181791699,0.20308840070049144,0.0
0.015151515151515152,0.0,14.0,0.11227307888257444,0.0,0.07004467226832921,0.18231775115090365,0.0
0.015151515151515152,0.0,12.0,0.11227307888257444,0.0,0.052189510100490215,0.16446258898306465,0.0
0.015151515151515152,0.0,16.0,0.11227307888257444,0.0,0.09081532181791699,0.20308840070049144,0.0
0.013513513513513514,0.0,17.0,0.10780583748887662,0.0,0.09839681991587226,0.20620265740474888,0.0
0.013513513513513514,0.0,12.0,0.10780583748887662,0.0,0.052189510100490215,0.15999534758936684,0.0
0.012195121951219513,0.0,14.0,0.10374275177877072,0.0,0.07004467226832921,0.17378742404709993,0.0
0.00980392156862745,0.0,5.0,0.09426711138114179,0.0,0.01131641679447783,0.10558352817561961,0.0
0.00909090909090909,0.0,1.0,0.09072365440708267,0.0,0.0010119800893826417,0.09173563449646531,0.0
0.00909090909090909,0.0,1.0,0.09072365440708267,0.0,0.0010119800893826417,0.09173563449646531,0.0
0.00909090909090909,0.0,1.0,0.09072365440708267,0.0,0.0010119800893826417,0.09173563449646531,0.0
0.00909090909090909,0.0,1.0,0.09072365440708267,0.0,0.0010119800893826417,0.09173563449646531,0.0
0.00909090909090909,0.0,1.0,0.09072365440708267,0.0,0.0010119800893826417,0.09173563449646531,0.0
0.00909090909090909,0.0,1.0,0.09072365440708267,0.0,0.0010119800893826417,0.09173563449646531,0.0
0.00909090909090909,0.0,1.0,0.09072365440708267,0.0,0.0010119800893826417,0.09173563449646531,0.0
0.00909090909090909,0.0,1.0,0.09072365440708267,0.0,0.0010119800893826417,0.09173563449646531,0.0
0.016129032258064516,0.0,15.0,0.11439367298994425,0.0,0.08063221721736985,0.1950258902073141,0.0
0.018518518518518517,0.0,12.0,0.1193932647271627,0.0,0.052189510100490215,0.1715827748276529,0.0
0.01020408163265306,0.0,15.0,0.09605596510900151,0.0,0.08063221721736985,0.17668818232637135,0.0
0.014285714285714285,0.0,17.0,0.11001841860413418,0.0,0.09839681991587226,0.20841523852000643,0.0
0.00980392156862745,0.0,5.0,0.09426711138114179,0.0,0.01131641679447783,0.10558352817561961,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
0.05263157894736842,0.0,1589.0,0.1597060816413757,0.0,0.15348862912587777,0.31319471076725347,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.043478260869565216,0.0,1589.0,0.15121979087113524,0.0,0.15348862912587777,0.30470841999701304,0.0
0.04,0.0,1589.0,0.14692771622650025,0.0,0.15348862912587777,0.30041634535237804,0.0
0.034482758620689655,0.0,1589.0,0.14157191948001432,0.0,0.15348862912587777,0.2950605486058921,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.045454545454545456,0.0,1589.0,0.1538061915290856,0.0,0.15348862912587777,0.3072948206549634,0.0
0.041666666666666664,0.0,1589.0,0.1488330215920051,0.0,0.15348862912587777,0.30232165071788286,0.0
